n,beta,s,type,mcVal,M
1202604,0.2469135802469136,1.05,SS,0.0005076088065640184,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0005833504405285093,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0005435219328662044,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0005833504405285093,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0005435219328662044,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0005076088065640184,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0,300
1202604,0.2469135802469136,1.05,SS,0.0005435219328662044,300
3269017,0.2469135802469136,1.05,EPE,0.0021716251023477014,300
3269017,0.2469135802469136,1.05,EPE,0.0026108274256986183,300
3269017,0.2469135802469136,1.05,EPE,0.002546316839536238,300
3269017,0.2469135802469136,1.05,EPE,0.002483006198617687,300
3269017,0.2469135802469136,1.05,EPE,0.0020894324484244014,300
3269017,0.2469135802469136,1.05,EPE,0.002789290242651854,300
3269017,0.2469135802469136,1.05,EPE,0.0023912661958113085,300
3269017,0.2469135802469136,1.05,EPE,0.002315368034481135,300
3269017,0.2469135802469136,1.05,EPE,0.0022568357824433675,300
3269017,0.2469135802469136,1.05,EPE,0.0020982293020457834,300
3269017,0.2469135802469136,1.05,EPE,0.0023420674560203506,300
3269017,0.2469135802469136,1.05,EPE,0.0028375308276966755,300
3269017,0.2469135802469136,1.05,EPE,0.002066746978437768,300
3269017,0.2469135802469136,1.05,EPE,0.0018313410587692822,300
3269017,0.2469135802469136,1.05,EPE,0.0019826689701197943,300
3269017,0.2469135802469136,1.05,EPE,0.0025883660832970237,300
3269017,0.2469135802469136,1.05,EPE,0.0020724435530671582,300
3269017,0.2469135802469136,1.05,EPE,0.0022946139838764144,300
3269017,0.2469135802469136,1.05,EPE,0.002400773972630969,300
3269017,0.2469135802469136,1.05,EPE,0.0018151195430687623,300
3269017,0.2469135802469136,1.05,EPE,0.0023640727740171586,300
3269017,0.2469135802469136,1.05,EPE,0.0019488034156091173,300
3269017,0.2469135802469136,1.05,EPE,0.002757373528714347,300
3269017,0.2469135802469136,1.05,EPE,0.0018469945077499396,300
3269017,0.2469135802469136,1.05,EPE,0.0020245630099682346,300
3269017,0.2469135802469136,1.05,EPE,0.002107726667199789,300
3269017,0.2469135802469136,1.05,EPE,0.0031243428599404544,300
3269017,0.2469135802469136,1.05,EPE,0.0019063550910655347,300
3269017,0.2469135802469136,1.05,EPE,0.002707758956096355,300
3269017,0.2469135802469136,1.05,EPE,0.001700108666199864,300
3269017,0.2469135802469136,1.05,EPE,0.0022775406908872066,300
3269017,0.2469135802469136,1.05,EPE,0.0024239895589787726,300
3269017,0.2469135802469136,1.05,EPE,0.0018903600858046453,300
3269017,0.2469135802469136,1.05,EPE,0.002089268080639456,300
3269017,0.2469135802469136,1.05,EPE,0.0020087504190095416,300
3269017,0.2469135802469136,1.05,EPE,0.0026509468637672525,300
3269017,0.2469135802469136,1.05,EPE,0.001996506031100768,300
3269017,0.2469135802469136,1.05,EPE,0.0024874787810169087,300
3269017,0.2469135802469136,1.05,EPE,0.0023822371470332187,300
3269017,0.2469135802469136,1.05,EPE,0.0024275132759868567,300
3269017,0.2469135802469136,1.05,EPE,0.002716346018862237,300
3269017,0.2469135802469136,1.05,EPE,0.002753134232309878,300
3269017,0.2469135802469136,1.05,EPE,0.002275259841539392,300
3269017,0.2469135802469136,1.05,EPE,0.0027580604394398228,300
3269017,0.2469135802469136,1.05,EPE,0.0019652935342235715,300
3269017,0.2469135802469136,1.05,EPE,0.002051056329999035,300
3269017,0.2469135802469136,1.05,EPE,0.002444485092976726,300
3269017,0.2469135802469136,1.05,EPE,0.002338621165613403,300
3269017,0.2469135802469136,1.05,EPE,0.002286220501488514,300
3269017,0.2469135802469136,1.05,EPE,0.002220476924958246,300
3269017,0.2469135802469136,1.05,EPE,0.0025288085467093015,300
3269017,0.2469135802469136,1.05,EPE,0.003124871446655868,300
3269017,0.2469135802469136,1.05,EPE,0.0023151915424943284,300
3269017,0.2469135802469136,1.05,EPE,0.002097572559418931,300
3269017,0.2469135802469136,1.05,EPE,0.0015645098142354624,300
3269017,0.2469135802469136,1.05,EPE,0.0022354348539136547,300
3269017,0.2469135802469136,1.05,EPE,0.002193591310833691,300
3269017,0.2469135802469136,1.05,EPE,0.0025254481233789768,300
3269017,0.2469135802469136,1.05,EPE,0.0019369004543054015,300
3269017,0.2469135802469136,1.05,EPE,0.002615842732867887,300
3269017,0.2469135802469136,1.05,EPE,0.002737676605520459,300
3269017,0.2469135802469136,1.05,EPE,0.0020512905384070575,300
3269017,0.2469135802469136,1.05,EPE,0.0022936465849117656,300
3269017,0.2469135802469136,1.05,EPE,0.002300888188059828,300
3269017,0.2469135802469136,1.05,EPE,0.002339656126888895,300
3269017,0.2469135802469136,1.05,EPE,0.00212644258224494,300
3269017,0.2469135802469136,1.05,EPE,0.0019626103371837844,300
3269017,0.2469135802469136,1.05,EPE,0.00244646502329042,300
3269017,0.2469135802469136,1.05,EPE,0.001977201573388124,300
3269017,0.2469135802469136,1.05,EPE,0.002008421359014052,300
3269017,0.2469135802469136,1.05,EPE,0.0022836886962696737,300
3269017,0.2469135802469136,1.05,EPE,0.0024156899034985645,300
3269017,0.2469135802469136,1.05,EPE,0.002283432113651225,300
3269017,0.2469135802469136,1.05,EPE,0.002447649404904285,300
3269017,0.2469135802469136,1.05,EPE,0.0023952040940555756,300
3269017,0.2469135802469136,1.05,EPE,0.002687601623931687,300
3269017,0.2469135802469136,1.05,EPE,0.002637357614245899,300
3269017,0.2469135802469136,1.05,EPE,0.0024163439389718678,300
3269017,0.2469135802469136,1.05,EPE,0.0019839940778495465,300
3269017,0.2469135802469136,1.05,EPE,0.002642562027073461,300
3269017,0.2469135802469136,1.05,EPE,0.0026139970406184026,300
3269017,0.2469135802469136,1.05,EPE,0.0021145381651451753,300
3269017,0.2469135802469136,1.05,EPE,0.002239857302888327,300
3269017,0.2469135802469136,1.05,EPE,0.002635953404411349,300
3269017,0.2469135802469136,1.05,EPE,0.002815872357180127,300
3269017,0.2469135802469136,1.05,EPE,0.002322470199025533,300
3269017,0.2469135802469136,1.05,EPE,0.0020227248845503566,300
3269017,0.2469135802469136,1.05,EPE,0.002580118915005855,300
3269017,0.2469135802469136,1.05,EPE,0.0017903233545125364,300
3269017,0.2469135802469136,1.05,EPE,0.002126446115310954,300
3269017,0.2469135802469136,1.05,EPE,0.002440649106589923,300
3269017,0.2469135802469136,1.05,EPE,0.00213422858350596,300
3269017,0.2469135802469136,1.05,EPE,0.0026084665793537727,300
3269017,0.2469135802469136,1.05,EPE,0.0024241191041086806,300
3269017,0.2469135802469136,1.05,EPE,0.0023946563801731918,300
3269017,0.2469135802469136,1.05,EPE,0.0025229628861959588,300
3269017,0.2469135802469136,1.05,EPE,0.0022417184487709503,300
3269017,0.2469135802469136,1.05,EPE,0.002461040301914905,300
3269017,0.2469135802469136,1.05,EPE,0.002048938809304443,300
3269017,0.2469135802469136,1.05,EPE,0.0018866906981374583,300
3269017,0.2469135802469136,1.05,EPE,0.001952949745270262,300
3269017,0.2469135802469136,1.05,EPE,0.002041401174962428,300
3269017,0.2469135802469136,1.05,EPE,0.0017774711415271234,300
3269017,0.2469135802469136,1.05,EPE,0.00190568330053006,300
3269017,0.2469135802469136,1.05,EPE,0.002773801490260165,300
3269017,0.2469135802469136,1.05,EPE,0.0018653189909607374,300
3269017,0.2469135802469136,1.05,EPE,0.0019738558112220106,300
3269017,0.2469135802469136,1.05,EPE,0.0015674187440804432,300
3269017,0.2469135802469136,1.05,EPE,0.002483353245406489,300
3269017,0.2469135802469136,1.05,EPE,0.001997232923686079,300
3269017,0.2469135802469136,1.05,EPE,0.002220961878022674,300
3269017,0.2469135802469136,1.05,EPE,0.002258918576305444,300
3269017,0.2469135802469136,1.05,EPE,0.0023994168699781075,300
3269017,0.2469135802469136,1.05,EPE,0.0025589334982753197,300
